bottom_area,totar,ground_nof,bstory_cnt,lat,lon,time_unit_tmprt,time_unit_ws,time_unit_wd,time_unit_humidity,spt_frstt_dist,strc_etc,strc_brick,strc_block,strc_wood,strc_steel,strc_src,strc_rc
5.11463488411474,6.7324967203885,1.791759469228055,0.6931471805599453,37.5228074,127.0217344,,,,,1.6486586255873816,False,False,False,False,False,False,True
5.134091098023174,6.698489977700636,1.791759469228055,1.0986122886681098,37.5231447,127.0220217,,,,,1.6486586255873816,False,False,False,False,False,False,True
5.469240878389622,7.4266978708500755,1.9459101490553132,1.0986122886681098,37.5230056,127.0220191,,,,,1.6486586255873816,False,False,False,False,False,False,True
4.777441406928545,6.528001776309867,1.791759469228055,0.6931471805599453,37.5228489,127.0219909,,,,,1.6486586255873816,False,False,False,False,False,False,True
4.803447109572174,5.929668927441105,1.791759469228055,0.0,37.5042204,127.0604405,,,,,0.6418538861723948,False,False,False,False,False,False,True
4.801148069229532,6.344442666202425,1.791759469228055,0.0,37.5043848,127.0605302,,,,,0.6418538861723948,False,False,False,False,False,False,True
4.7763465316770475,5.975741586642746,1.791759469228055,0.0,37.5042695,127.0605916,,,,,0.6418538861723948,False,False,False,False,False,False,True
4.776262260830497,6.49266398747934,1.791759469228055,0.6931471805599453,37.5044506,127.0607225,,,,,0.6418538861723948,False,False,False,False,False,False,True
4.786157519768909,6.000672027858895,1.6094379124341003,0.0,37.5043343,127.060781,,,,,0.6418538861723948,False,False,False,False,False,False,True
5.576517123610325,7.129289536076757,1.791759469228055,0.6931471805599453,37.5044486,127.0609084,,,,,0.5877866649021191,False,False,False,False,False,False,True
6.188038224879573,8.200340428064628,2.0794415416798357,0.6931471805599453,37.5044438,127.0634946,,,,,0.5306282510621704,False,False,False,False,False,False,True
5.624053606618743,7.440903880702389,2.0794415416798357,0.6931471805599453,37.50452689999999,127.0637441,,,,,0.5306282510621704,False,False,False,False,False,False,True
5.744796450746815,7.498980469816699,1.791759469228055,0.6931471805599453,37.5045893,127.0639316,,,,,0.5306282510621704,False,False,False,False,False,False,True
5.452239448820293,7.444640385623586,2.0794415416798357,0.6931471805599453,37.5043674,127.0640505,,,,,0.5306282510621704,False,False,False,False,False,False,True
5.215098787797103,6.481240165925665,1.791759469228055,0.0,37.5043074,127.0638754,,,,,0.5306282510621704,False,False,False,False,False,False,True
5.280509747898072,6.600890387113582,1.6094379124341003,0.6931471805599453,37.5042601,127.0637282,,,,,0.5306282510621704,False,False,False,False,True,False,False
4.859657353582231,6.212726329004173,1.3862943611198906,0.6931471805599453,37.5042111,127.0635795,,,,,0.5306282510621704,False,False,False,False,False,False,True
5.557677121995229,6.081145274875327,1.6094379124341003,0.6931471805599453,37.5140239,127.0535356,,,,,0.7884573603642702,False,False,False,False,False,False,True
5.557677121995229,6.799323384799824,1.791759469228055,0.6931471805599453,37.5140239,127.0535356,,,,,0.7884573603642702,False,False,False,False,False,False,True
5.31762967758041,7.0200566510692815,1.791759469228055,0.6931471805599453,37.51390689999999,127.0536749,,,,,0.7884573603642702,False,False,False,False,False,False,True
5.595528889215947,7.02834326597073,1.3862943611198906,0.6931471805599453,37.5137487,127.0536871,,,,,0.7884573603642702,False,False,False,False,False,False,True
6.789860987137013,8.488198889814221,2.302585092994046,0.6931471805599453,37.5137487,127.0536871,,,,,0.7884573603642702,False,False,False,False,False,False,True
3.9219733362813143,3.9219733362813143,0.6931471805599453,0.0,37.5134515,127.053684,,,,,0.7884573603642702,False,False,False,False,True,False,False
4.942070902227372,6.124486434956988,1.0986122886681098,0.6931471805599453,37.51724979999999,127.0627236,,,,,0.5877866649021191,False,False,False,False,True,False,False
4.379648809887917,5.469872843189151,1.0986122886681098,0.6931471805599453,37.517376,127.0623793,,,,,0.6418538861723948,False,True,False,False,False,False,False
4.4309358393767555,5.521580910662823,1.0986122886681098,0.6931471805599453,37.5172009,127.0623908,,,,,0.6418538861723948,False,True,False,False,False,False,False
4.384024637336554,5.474285449369816,1.0986122886681098,0.6931471805599453,37.5172009,127.0623908,,,,,0.6418538861723948,False,True,False,False,False,False,False
4.611152257665639,5.703115585668497,1.0986122886681098,0.6931471805599453,37.517464,127.0619506,,,,,0.6418538861723948,False,True,False,False,False,False,False
4.611152257665639,5.703115585668497,1.0986122886681098,0.6931471805599453,37.5174414,127.0621208,,,,,0.6418538861723948,False,True,False,False,False,False,False
3.4258899942525267,3.4258899942525267,0.6931471805599453,0.0,37.5176641,127.0618527,,,,,0.6418538861723948,False,False,True,False,False,False,False
4.454231010422805,5.545060250112571,1.0986122886681098,0.6931471805599453,37.5181417,127.061495,,,,,0.6931471805599453,False,True,False,False,False,False,False
4.578826210648489,5.311677718249873,1.0986122886681098,0.6931471805599453,37.5114838,127.0446367,,,,,1.0986122886681098,False,True,False,False,False,False,False
6.145558082445382,7.905286769810477,1.791759469228055,0.6931471805599453,37.511855,127.044707,,,,,1.0986122886681098,False,False,False,False,False,False,True
5.244389024522481,6.4866941832494165,1.791759469228055,0.0,37.5120167,127.0445981,,,,,1.0986122886681098,False,False,False,False,False,False,True
5.011235114168223,6.4894632566190795,1.6094379124341003,0.6931471805599453,37.5120841,127.0447218,,,,,1.0986122886681098,False,False,False,False,False,False,True
5.007229500961423,6.658421744577686,1.6094379124341003,1.0986122886681098,37.5122526,127.044644,,,,,1.0986122886681098,False,False,False,False,False,False,True
4.980588372743959,6.291680244497049,1.3862943611198906,0.6931471805599453,37.5122043,127.0444808,,,,,1.0986122886681098,False,False,False,False,False,False,True
4.980244812772187,6.170070877654456,1.6094379124341003,0.0,37.5123738,127.0444022,,,,,1.0986122886681098,False,False,False,False,False,False,True
5.459159891664867,7.080009664764045,1.9459101490553132,0.6931471805599453,37.5125533,127.0443268,,,,,1.0986122886681098,False,False,False,False,False,False,True
4.6946451924156944,6.413852322412054,1.791759469228055,0.6931471805599453,37.5125456,127.0445178,,,,,1.0986122886681098,False,False,False,False,False,False,True
4.7456275386833475,6.13619239978467,1.6094379124341003,0.6931471805599453,37.5126531,127.044465,,,,,1.0986122886681098,False,False,False,False,False,False,True
4.784905066885279,6.023181213659551,1.6094379124341003,0.0,37.513292,127.0496162,,,,,0.9555114450274363,False,False,False,False,False,False,True
6.162135161161075,8.385265084270966,2.302585092994046,0.6931471805599453,37.5130592,127.0496725,,,,,0.9162907318741551,False,False,False,False,False,False,True
4.9849755473156785,6.142510411981761,1.3862943611198906,0.6931471805599453,37.5132851,127.0494135,,,,,0.9555114450274363,False,True,False,False,False,False,False
5.878855602725328,7.8659208908980025,1.9459101490553132,1.0986122886681098,37.4992943,127.0585913,,,,,0.8754687373538999,False,False,False,False,False,False,True
5.330397260011448,7.175788062380829,1.9459101490553132,0.6931471805599453,37.4991092,127.058612,,,,,0.8754687373538999,False,False,False,False,False,False,True
4.870299853969361,6.422288712349678,1.6094379124341003,0.6931471805599453,37.4991647,127.0587869,,,,,0.8754687373538999,False,False,False,False,False,False,True
5.988946379182813,9.040252991519305,3.4965075614664802,0.0,37.5236009,127.0571953,,,,,0.9932517730102833,False,False,False,False,False,False,True
0.0,6.895276744914821,0.0,1.0986122886681098,37.5236009,127.0571953,,,,,0.9932517730102833,False,False,False,False,False,False,True
0.0,10.452537806991476,0.0,1.0986122886681098,37.5236009,127.0571953,,,,,0.9932517730102833,False,False,False,False,False,False,True
6.118511209243182,6.100841237130112,0.6931471805599453,0.0,37.5236009,127.0571953,,,,,0.9932517730102833,False,False,False,False,False,False,True
2.6361960973342264,2.6361960973342264,0.6931471805599453,0.0,37.5236009,127.0571953,,,,,0.9932517730102833,False,False,False,False,False,False,True
5.988946379182813,8.877545585239766,3.332204510175204,0.0,37.5236009,127.0571953,,,,,0.9932517730102833,False,False,False,False,False,False,True
6.719696495733597,9.835672041259986,3.58351893845611,0.0,37.5236009,127.0571953,,,,,0.9932517730102833,False,False,False,False,False,False,True
3.5520569373911997,3.5520569373911997,0.6931471805599453,0.0,37.5236009,127.0571953,,,,,0.9932517730102833,False,False,False,False,False,False,True
6.719696495733597,9.835672041259986,3.58351893845611,0.0,37.5236009,127.0571953,,,,,0.9932517730102833,False,False,False,False,False,False,True
4.901564199041894,6.200752552131751,1.3862943611198906,0.6931471805599453,37.5011617,127.0581043,,,,,0.832909122935104,False,False,False,False,False,False,True
5.217649463480582,6.544127649615552,1.6094379124341003,0.6931471805599453,37.5010239,127.0581866,,,,,0.832909122935104,False,False,False,False,False,False,True
4.966335035199676,6.278596468254282,1.3862943611198906,0.6931471805599453,37.501098,127.0579114,,,,,0.832909122935104,False,False,False,False,False,False,True
5.053119905702411,6.835872521508511,1.791759469228055,0.6931471805599453,37.5009532,127.0579716,,,,,0.832909122935104,False,False,False,False,False,False,True
4.697019839617971,6.023738107658278,1.791759469228055,0.0,37.5008896,127.0578295,,,,,0.832909122935104,False,False,False,False,False,False,True
5.11331221212488,6.359089322232966,1.791759469228055,0.0,37.5010032,127.0577442,,,,,0.832909122935104,False,False,False,False,False,False,True
4.968562517674348,6.430251594504573,1.791759469228055,0.0,37.5008433,127.057656,,,,,0.832909122935104,False,False,False,False,False,False,True
4.962424961791832,6.39074389612906,1.791759469228055,0.0,37.5009821,127.0575835,,,,,0.832909122935104,False,False,False,False,False,False,True
4.7971945182434315,6.395111336409363,1.791759469228055,0.6931471805599453,37.5011118,127.0575386,,,,,0.832909122935104,False,False,False,False,False,False,True
5.126995095212451,6.9021998762684404,1.791759469228055,0.6931471805599453,37.5011477,127.0553135,,,,,0.8754687373538999,False,False,False,False,False,False,True
4.940284357999733,6.490951126203979,1.791759469228055,0.6931471805599453,37.5009814,127.0552638,,,,,0.9162907318741551,False,False,False,False,False,False,True
3.5037539699872475,4.5821062463895395,1.3862943611198906,0.0,37.5008278,127.0551971,,,,,0.9162907318741551,False,False,False,False,True,False,False
4.941285215961463,6.169673492028311,1.791759469228055,0.0,37.5008557,127.0553141,,,,,0.9162907318741551,False,False,False,False,False,False,True
4.6827791653150745,5.8805329864007,1.791759469228055,0.0,37.5221284,127.0307741,,,,,1.4816045409242156,False,False,False,False,False,False,True
4.710970604874303,5.906505607880791,1.791759469228055,0.0,37.5221235,127.0306352,,,,,1.5040773967762742,False,False,False,False,False,False,True
4.666547465662995,6.371868224620775,1.791759469228055,1.0986122886681098,37.5221314,127.0304881,,,,,1.5040773967762742,False,False,False,False,False,False,True
4.960744524482791,6.199758385171855,1.791759469228055,0.0,37.5222476,127.0306225,,,,,1.5040773967762742,False,False,False,False,False,False,True
4.699024761459715,5.760981628407009,1.6094379124341003,0.0,37.5222766,127.0305011,,,,,1.5040773967762742,False,False,False,False,False,False,True
4.692723082995953,5.840118264613348,1.3862943611198906,0.6931471805599453,37.5223816,127.0306365,,,,,1.5040773967762742,False,False,False,False,False,False,True
4.630642981961122,5.921578419643816,1.3862943611198906,0.6931471805599453,37.5224116,127.0305153,,,,,1.5040773967762742,False,False,False,False,False,False,True
4.828393734102471,6.17665697899362,1.6094379124341003,0.6931471805599453,37.5228888,127.0306026,,,,,1.5040773967762742,False,False,False,False,False,False,True
5.311085505825715,7.242518913917317,1.9459101490553132,0.6931471805599453,37.5243214,127.0306542,,,,,1.5260563034950492,False,False,False,False,False,False,True
5.975081067857458,7.491907569762463,1.791759469228055,0.6931471805599453,37.5243053,127.0310741,,,,,1.5040773967762742,False,False,False,False,False,False,True
5.891091572961195,5.891091572961195,0.6931471805599453,1.0986122886681098,37.5241655,127.0314749,,,,,1.5040773967762742,True,False,False,False,False,False,False
5.1680947794980625,8.412983124849118,0.6931471805599453,1.0986122886681098,37.5241655,127.0314749,,,,,1.5040773967762742,False,False,False,False,False,False,True
5.162211233551045,6.59688645955502,1.791759469228055,0.6931471805599453,37.5221222,127.0232511,,,,,1.62924053973028,False,False,False,False,False,False,True
4.546905277856116,5.694573535570891,1.3862943611198906,0.6931471805599453,37.5222402,127.0231841,,,,,1.62924053973028,False,False,False,False,False,False,True
4.2937417198063095,5.489268250040046,1.6094379124341003,0.0,37.5209676,127.0260083,,,,,1.5686159179138452,False,False,False,False,False,False,True
4.613634264400221,5.811470280073118,1.3862943611198906,0.6931471805599453,37.5209973,127.0257782,,,,,1.5686159179138452,False,True,False,False,False,False,False
4.743626929135107,6.481852742133984,1.791759469228055,0.6931471805599453,37.5209059,127.0258193,,,,,1.5686159179138452,False,False,False,False,False,False,True
4.564972996236678,5.99176450211698,1.6094379124341003,0.6931471805599453,37.5207568,127.0259929,,,,,1.5686159179138452,False,False,False,False,False,False,True
4.36792771029438,5.492732171029375,1.3862943611198906,0.6931471805599453,37.5207833,127.026073,,,,,1.5686159179138452,False,True,False,False,False,False,False
4.965916829296877,6.849045073500804,1.9459101490553132,0.6931471805599453,37.5208332,127.0261718,,,,,1.5686159179138452,False,False,False,False,False,False,True
4.835885002798619,6.603510126230885,1.791759469228055,0.6931471805599453,37.5208966,127.0263217,,,,,1.5686159179138452,False,False,False,False,False,False,True
4.892602227184663,6.4731187935736925,1.6094379124341003,0.6931471805599453,37.5209689,127.0264089,,,,,1.5686159179138452,False,False,False,False,False,False,True
4.964591355594849,6.389031883089006,1.6094379124341003,0.6931471805599453,37.5210842,127.0265957,,,,,1.547562508716013,False,False,False,False,False,False,True
4.664382045619937,6.1943645739451325,1.6094379124341003,0.6931471805599453,37.52116609999999,127.0267615,,,,,1.547562508716013,False,False,False,False,False,False,True
