ground_nof,bstory_cnt,totar,bottom_area,time_unit_tmprt,time_unit_ws,time_unit_wd,time_unit_humidity,spt_frstt_dist,strc_etc,strc_brick,strc_block,strc_wood,strc_steel,strc_src,strc_rc,target,target_boxcox
1.3862943611198906,0.6931471805599453,6.12264630650505,3.620600613360642,11.6,1.0,70.0,33,1.3609765531356006,False,False,False,False,False,False,True,0.1463926816142473,-1.4954174751952976
1.6094379124341003,0.6931471805599453,6.889581125003227,5.338355053579567,9.3,2.0,50.0,34,1.252762968495368,False,False,False,False,False,False,True,0.10896834836678862,-1.663349665322799
2.0794415416798357,0.6931471805599453,7.74110778187069,5.825764091330264,8.1,3.0,70.0,38,1.1314021114911006,False,False,False,False,False,False,True,0.1286094435037651,-1.57075305419325
3.1354942159291497,0.0,10.746626777774473,7.772331575169614,7.5,2.0,90.0,38,1.0986122886681098,False,False,False,False,False,False,True,0.0887709306778981,-1.7722477196851503
3.044522437723423,1.791759469228055,9.791739457438037,6.534137614313092,7.4,3.0,70.0,35,1.547562508716013,False,False,False,False,False,False,True,0.15449657848109835,-1.4632840528522941
1.3862943611198906,0.6931471805599453,5.802209005711098,4.409155302062135,8.5,3.0,70.0,45,1.5040773967762742,False,False,False,False,False,False,True,2.1327689557701293,0.8413573850666685
2.772588722239781,1.0986122886681098,10.738664536711427,3.6514371586380663,8.5,3.0,70.0,45,1.252762968495368,False,False,False,False,False,False,True,0.16523404844055595,-1.4225441099300047
2.8903717578961645,0.6931471805599453,8.376767228628314,3.6315151367243654,7.3,3.0,70.0,61,0.9162907318741551,False,False,False,False,False,False,True,0.09470332397510917,-1.7385389393531216
1.6094379124341003,0.0,5.759564015114962,4.474377895738068,5.7,3.0,70.0,86,1.6486586255873816,False,False,False,False,False,False,True,0.16974015492461658,-1.4060197360359834
1.0986122886681098,0.6931471805599453,8.356350503299394,7.741020860117598,5.6,4.0,70.0,97,1.0647107369924282,False,False,False,False,False,False,True,0.15976112078416246,-1.4430606310872447
0.6931471805599453,0.0,3.4339872044851463,3.4339872044851463,8.4,3.0,70.0,100,1.667706820558076,False,False,True,False,False,False,False,0.11291481780578758,-1.6438230226184056
2.5649493574615367,1.3862943611198906,8.942509291664056,6.696614406459077,9.0,1.0,50.0,99,1.62924053973028,False,False,False,False,False,False,True,0.06852935246683854,-1.9013061705380074
3.1354942159291497,1.3862943611198906,10.2855973701067,7.1390733278648035,9.8,1.0,360.0,100,1.9878743481543455,False,False,False,False,False,False,True,0.1421187134228418,-1.5128883565009261
1.0986122886681098,0.0,4.668895876868636,3.985087576285151,9.9,1.0,250.0,98,0.33647223662121295,False,False,False,False,False,False,True,0.1613140837995623,-1.4371877147870447
2.1972245773362196,1.0986122886681098,6.998911388023978,3.670715483486265,9.4,1.0,250.0,99,2.1972245773362196,False,False,False,False,False,False,True,0.15314085326371063,-1.4685729606562061
1.3862943611198906,0.6931471805599453,8.282844597427093,6.817392838901746,9.4,1.0,250.0,99,0.6931471805599453,False,False,False,False,False,False,True,0.09882714605234814,-1.716001349946511
2.9444389791664403,0.0,8.897101146660095,6.19601633773106,9.4,1.0,250.0,99,0.6418538861723948,False,False,False,False,False,False,True,0.16664517973841794,-1.4173344706305462
3.1780538303479458,1.9459101490553132,10.658263321357731,7.425435357208619,9.2,1.0,270.0,99,1.5040773967762742,False,False,False,False,False,False,True,0.2664044200325248,-1.110367604460198
1.6094379124341003,0.6931471805599453,7.977824049833001,6.255020409033453,8.4,2.0,290.0,100,0.9932517730102833,False,False,False,False,False,False,True,0.11337066686536573,-1.6415996770442451
1.0986122886681098,0.0,5.853351244978348,2.6100697927420065,7.6,1.0,270.0,100,0.9555114450274363,False,False,False,False,False,False,True,0.19665764079646067,-1.3134400228825824
1.0986122886681098,0.6931471805599453,4.982715814098122,4.382026634673881,7.6,1.0,270.0,100,1.4586150226995167,False,False,False,False,False,False,True,0.0707367894854597,-1.885981412218491
1.0986122886681098,0.6931471805599453,5.517974848577414,4.427358444671965,7.6,1.0,270.0,100,0.6418538861723948,False,True,False,False,False,False,False,0.14912028192557805,-1.4844607816144055
1.0986122886681098,0.6931471805599453,7.6280749215917725,6.527065706855373,7.7,1.0,50.0,100,1.3862943611198906,False,False,False,False,False,False,True,0.1190687242634077,-1.6143417284777264
2.302585092994046,0.6931471805599453,7.2028845520689675,5.339891078457965,8.0,2.0,50.0,99,1.2809338454620642,False,False,False,False,False,False,True,0.07646311776265785,-1.847787064215813
1.791759469228055,0.6931471805599453,6.704402099987054,4.161691635681711,8.0,3.0,70.0,95,0.6418538861723948,False,False,False,False,False,False,True,0.07278055694238139,-1.8720999145954726
2.995732273553991,1.6094379124341003,10.808135974968298,8.08636719747287,5.4,4.0,50.0,84,1.4586150226995167,False,False,False,False,False,False,True,0.16308400632340367,-1.430544230195825
1.3862943611198906,0.6931471805599453,5.726815173766774,4.325323999304086,5.0,4.0,50.0,86,1.1314021114911006,False,False,False,False,False,False,True,0.24910453850667214,-1.1567449888241812
2.302585092994046,0.6931471805599453,7.245191336692829,5.304200029706192,4.7,4.0,50.0,84,1.252762968495368,False,False,False,False,False,False,True,0.08396257108722655,-1.8007931375197117
0.6931471805599453,0.0,3.7612001156935624,3.7612001156935624,4.7,4.0,50.0,84,1.5686159179138452,False,False,True,False,False,False,False,0.21922195476820452,-1.2426985675844568
1.3862943611198906,0.6931471805599453,6.921549697004283,4.8187481324326,3.7,4.0,50.0,89,1.0647107369924282,False,False,False,False,False,False,True,0.24421181506010609,-1.1702849451649664
1.3862943611198906,0.6931471805599453,5.527204392489312,4.068684815441523,0.1,3.0,270.0,97,1.2237754316221157,False,False,False,False,False,False,True,0.10307835052789102,-1.6934724816384814
1.0986122886681098,0.6931471805599453,6.379512181179077,5.230520208482211,0.1,3.0,270.0,97,1.1631508098056809,False,False,False,False,False,False,True,0.15281829706971184,-1.469836316309051
1.0986122886681098,0.6931471805599453,5.4190294417103,4.44886719159269,0.1,2.0,270.0,96,1.7578579175523736,False,False,True,False,False,False,False,0.14542004840991835,-1.4993604181188993
1.6094379124341003,0.0,5.736572297479192,4.474719756604026,0.1,2.0,270.0,96,1.6094379124341003,False,False,False,False,False,False,True,0.11512225482440873,-1.6331165297518844
1.6094379124341003,0.6931471805599453,6.946418144259529,4.014940539434832,-0.6,3.0,270.0,93,1.2809338454620642,False,False,False,False,False,False,True,0.06059558717101923,-1.9595409718315524
1.6094379124341003,0.6931471805599453,5.992039381858825,4.5409516136614405,-1.3,3.0,290.0,92,1.667706820558076,False,False,False,False,False,False,True,0.1617868652101398,-1.4354079406549516
2.70805020110221,0.6931471805599453,8.212972439191496,5.53414019501932,-2.0,3.0,290.0,87,1.0986122886681098,False,False,False,False,False,False,True,0.0,-3.5809109055116117
1.6094379124341003,0.6931471805599453,5.969883339074378,4.959341999708705,-3.3,3.0,270.0,88,1.4816045409242156,False,False,False,False,False,False,True,0.17978660981756264,-1.370295353745742
1.3862943611198906,0.6931471805599453,5.757954953544594,4.844974178195408,-3.6,3.0,270.0,90,1.4350845252893227,False,False,False,False,False,False,True,0.19681164812242744,-1.3129376583805885
1.791759469228055,0.0,6.181609587158616,4.919980925828125,-5.4,4.0,320.0,78,1.6094379124341003,False,False,False,False,False,False,True,0.05734733832199339,-1.9849907208039481
2.772588722239781,0.0,9.419934138167179,6.759011621494086,-6.7,3.0,270.0,64,1.0296194171811581,False,False,False,False,False,False,True,0.7573473383219933,-0.267656356475997
0.6931471805599453,0.0,4.769582322238478,4.769582322238478,-6.0,4.0,270.0,60,1.3862943611198906,False,False,False,False,False,False,True,0.10732955500343387,-1.6716094901625858
1.0986122886681098,0.6931471805599453,5.521460917862246,4.553876891600541,-4.9,3.0,270.0,57,1.5686159179138452,False,True,False,False,False,False,False,0.1283480364261756,-1.571915464311796
1.0986122886681098,0.0,9.751148979850528,3.974809993526911,-4.9,3.0,270.0,57,1.6863989535702288,False,False,False,False,True,False,False,0.053664777501716936,-2.015144446115
2.1972245773362196,1.0986122886681098,8.673954175718249,6.562627692657608,-2.5,3.0,320.0,53,1.0986122886681098,False,False,False,False,False,False,True,0.11245130705975881,-1.6460904397550449
1.0986122886681098,0.0,7.409245462810787,3.590439381300684,-1.6,2.0,250.0,49,0.5306282510621704,False,False,False,False,False,False,True,0.08261702422027797,-1.8089934472933937
1.9459101490553132,0.6931471805599453,6.646546346861135,4.822778445803624,-1.6,2.0,250.0,49,1.0986122886681098,False,False,False,False,False,False,True,0.0707367894854597,-1.885981412218491
2.0794415416798357,0.6931471805599453,6.395995886056055,4.727033773744932,-4.4,2.0,270.0,55,1.3862943611198906,False,False,False,False,False,False,True,0.10031822486758228,-1.7080206720535243
1.0986122886681098,0.6931471805599453,5.380726502788755,4.348469851145039,-6.4,2.0,270.0,66,1.1939224684724346,False,False,False,False,False,False,True,0.07646311776265785,-1.847787064215813
2.772588722239781,0.6931471805599453,9.271016757158753,6.533410859531763,-6.8,1.0,290.0,68,0.9555114450274363,False,False,False,False,False,False,True,0.168907989713895,-1.4090471535264883
2.70805020110221,0.6931471805599453,9.689763250482159,7.144975290423529,-6.7,2.0,360.0,58,1.1631508098056809,False,False,False,False,False,False,True,0.16914832448285108,-1.4081717036965662
1.3862943611198906,0.6931471805599453,7.746400095247173,6.337250419714546,-6.7,2.0,360.0,58,0.6418538861723948,False,False,False,False,False,False,True,0.10498105250996827,-1.6836077874783761
2.302585092994046,0.6931471805599453,6.5044827653808674,4.457365991219697,-3.1,2.0,20.0,49,0.9555114450274363,False,False,False,False,False,False,True,0.04438546533894905,-2.0984423759162256
1.0986122886681098,0.6931471805599453,5.009100784004304,3.923753928303845,-1.1,3.0,320.0,57,1.6863989535702288,False,False,False,False,False,False,True,0.11595802303218962,-1.6291018514334261
2.70805020110221,0.0,8.81802344643572,4.104129862956897,-1.1,3.0,320.0,57,0.9162907318741551,False,False,False,False,False,False,True,0.19886168336124013,-1.3062776125298048
2.772588722239781,0.6931471805599453,8.719951161549664,6.011365208814318,-1.1,1.0,360.0,59,0.5306282510621704,False,False,False,False,False,False,True,0.1376273485889435,-1.5316646047743423
1.791759469228055,0.0,6.2667450368420194,4.971686543957681,-1.3,1.0,20.0,63,0.5877866649021191,False,False,False,False,False,False,True,0.2886012136858338,-1.0539672115077166
2.0794415416798357,1.0986122886681098,8.421545354612203,6.096950054953959,-1.3,1.0,20.0,63,0.4054651081081644,False,False,False,False,False,False,True,0.1999597677626531,-1.3027307275706574
1.6094379124341003,0.6931471805599453,6.366195495846285,4.994302639475358,-1.3,2.0,50.0,70,1.410986973710262,False,False,False,False,False,False,True,0.06852935246683854,-1.9013061705380074
2.5649493574615367,1.3862943611198906,9.961848909216792,7.6676354460781875,-1.5,2.0,50.0,75,1.3609765531356006,False,False,False,False,False,False,True,0.09089338075652884,-1.760004512910066
1.6094379124341003,0.6931471805599453,6.457193427620537,4.539777967221039,-2.4,1.0,50.0,78,0.6418538861723948,False,False,False,False,False,False,True,0.19912520401577635,-1.3054251271458177
2.70805020110221,1.0986122886681098,8.135777562303094,5.444104598614017,-2.4,1.0,50.0,78,0.9162907318741551,False,False,False,False,False,False,True,0.20615670105578204,-1.28297539960254
2.70805020110221,0.6931471805599453,9.20194926490158,6.765407997496017,-2.5,2.0,360.0,81,1.7578579175523736,False,False,False,False,False,False,True,0.14411689700128327,-1.5046734166774918
1.6094379124341003,0.6931471805599453,5.892665789285297,4.35696520407851,-2.7,0.0,0.0,81,1.33500106673234,False,False,False,False,False,False,True,0.14351734642784109,-1.5071295469784218
1.0986122886681098,0.6931471805599453,6.021605704019969,5.113733252099823,-2.6,3.0,270.0,73,1.589235205116581,False,False,False,False,False,False,True,0.12186384769516682,-1.6013163222274052
1.9459101490553132,1.3862943611198906,9.397377459823682,7.118567106175719,-2.6,3.0,270.0,73,1.1314021114911006,False,False,False,False,False,True,False,0.16920808233982246,-1.40795416856282
1.9459101490553132,0.6931471805599453,8.623910785826006,6.729011314964612,-0.8,3.0,270.0,54,1.4816045409242156,False,False,False,False,False,False,True,0.11291481780578758,-1.6438230226184056
2.0794415416798357,0.6931471805599453,6.901213930938715,4.91705694713669,0.1,3.0,290.0,48,1.1314021114911006,False,False,False,False,False,False,True,0.1084328317307628,-1.6660387729048682
2.0794415416798357,0.6931471805599453,8.274920336072851,6.2136075980886085,2.2,3.0,250.0,36,0.262364264467491,False,False,False,False,False,False,True,0.0,-3.5809109055116117
1.9459101490553132,0.6931471805599453,6.538212180050036,5.079725938581049,1.5,4.0,290.0,33,1.62924053973028,False,False,False,False,False,False,True,0.06852935246683854,-1.9013061705380074
2.772588722239781,1.791759469228055,9.3658335787821,6.625153612717729,-3.9,1.0,290.0,59,1.7047480922384253,False,False,False,False,False,False,True,0.16709995489989418,-1.4156623604101077
0.6931471805599453,0.6931471805599453,5.5422042790001464,5.5422042790001464,-4.3,1.0,270.0,64,1.1314021114911006,False,False,False,False,False,False,True,0.1167692062236762,-1.6252253413838402
1.3862943611198906,0.6931471805599453,5.413251904640136,4.286341384539473,-4.3,1.0,270.0,64,0.8754687373538999,False,False,False,False,False,False,True,0.1352788460954779,-1.5416605165670052
1.0986122886681098,0.6931471805599453,4.638218040034292,3.558770768766916,-5.9,2.0,50.0,74,1.3609765531356006,False,True,False,False,False,False,False,0.11381910341577364,-1.639418819152242
2.8903717578961645,1.9459101490553132,10.615369142992323,7.476579963145726,-2.4,3.0,50.0,66,0.7419373447293773,False,False,False,False,False,False,True,0.19614547466390575,-1.3151127446400535
2.6390573296152584,1.0986122886681098,8.7533035096615,6.229299647165181,3.9,3.0,180.0,54,1.5686159179138452,False,False,False,False,False,False,True,0.12378869198289101,-1.5924722513732428
1.0986122886681098,0.6931471805599453,4.979763630429169,4.429387206033719,4.0,2.0,230.0,54,1.6486586255873816,False,True,False,False,False,False,False,0.07813503814525319,-1.8370292277243052
1.791759469228055,0.6931471805599453,7.1031328998991485,4.444884056054749,4.0,2.0,230.0,54,0.7419373447293773,False,False,False,False,False,False,True,0.16938658289956782,-1.4073047096289335
1.791759469228055,0.0,6.835840285108239,3.3945083935113587,3.8,3.0,180.0,49,0.9162907318741551,False,False,False,False,False,False,True,0.09725081758591766,-1.7245340974585102
1.6094379124341003,0.6931471805599453,8.232413569443626,6.769538642007327,3.6,3.0,180.0,59,1.252762968495368,False,False,False,False,False,False,True,0.11150023901242742,-1.650764270544152
3.1354942159291497,1.6094379124341003,10.185429305835864,7.234076164546974,3.4,3.0,180.0,65,1.4816045409242156,False,False,False,False,False,False,True,0.0887709306778981,-1.7722477196851503
1.6094379124341003,0.6931471805599453,6.985123644557809,5.431404910686392,3.4,3.0,180.0,65,1.410986973710262,False,False,False,False,False,False,True,0.11755720955231312,-1.6214783104308526
0.0,0.6931471805599453,7.288469939494185,7.288469939494185,2.8,1.0,180.0,79,0.9555114450274363,False,False,False,False,False,False,True,0.16835945414570372,-1.4110486621529479
1.0986122886681098,0.6931471805599453,5.321740881491625,4.033178126984613,1.5,2.0,200.0,95,1.6094379124341003,False,True,False,False,False,False,False,0.20516995362262125,-1.2860918981088143
1.3862943611198906,0.6931471805599453,5.702014245593553,4.35696520407851,1.7,3.0,250.0,92,1.1939224684724346,False,False,False,False,False,False,True,0.90706401242036,-0.09625476932803713
